file_path,file_name,label,subset
other_insect/16358803455_878007c434_n.jpg,16358803455_878007c434_n.jpg,other_insect,validation
bee/29469113734_6e9550a147_m.jpg,29469113734_6e9550a147_m.jpg,bee,validation
other_insect/46780553664_9f8a1cb174_n.jpg,46780553664_9f8a1cb174_n.jpg,other_insect,validation
wasp/F00395.jpg,F00395.jpg,wasp,validation
other_noinsect/flower_image_207.jpg,flower_image_207.jpg,other_noinsect,validation
other_noinsect/510402.jpg,510402.jpg,other_noinsect,validation
bee/bee_image_781.jpg,bee_image_781.jpg,bee,validation
wasp/5963735970_b9a3db097e_n.jpg,5963735970_b9a3db097e_n.jpg,wasp,validation
other_noinsect/flower_image_180.jpg,flower_image_180.jpg,other_noinsect,validation
other_insect/37563068455_ca9d4ced37_b.jpg,37563068455_ca9d4ced37_b.jpg,other_insect,validation
bee/bee_image_675.jpg,bee_image_675.jpg,bee,validation
other_noinsect/animal_image_157.jpg,animal_image_157.jpg,other_noinsect,validation
wasp/35527909200_6d2c01fcf2_m.jpg,35527909200_6d2c01fcf2_m.jpg,wasp,validation
bee/16589371662_e5acf3c3b8_n.jpg,16589371662_e5acf3c3b8_n.jpg,bee,validation
other_noinsect/food_image_366.jpg,food_image_366.jpg,other_noinsect,validation
other_insect/8978790880_2005482b16_m.jpg,8978790880_2005482b16_m.jpg,other_insect,validation
bee/bee_image_797.jpg,bee_image_797.jpg,bee,validation
other_insect/3475898192_64ae419d53_n.jpg,3475898192_64ae419d53_n.jpg,other_insect,validation
other_noinsect/531752.jpg,531752.jpg,other_noinsect,validation
bee/7856017696_ed520b255a_n.jpg,7856017696_ed520b255a_n.jpg,bee,validation
other_noinsect/550455.jpg,550455.jpg,other_noinsect,validation
other_noinsect/513888.jpg,513888.jpg,other_noinsect,validation
other_insect/7300377032_3f9270f993_n.jpg,7300377032_3f9270f993_n.jpg,other_insect,validation
other_noinsect/countryside_image_142.jpg,countryside_image_142.jpg,other_noinsect,validation
other_insect/insect_image_494.jpg,insect_image_494.jpg,other_insect,validation
other_noinsect/549886.jpg,549886.jpg,other_noinsect,validation
other_noinsect/535265.jpg,535265.jpg,other_noinsect,validation
other_insect/insect_image_202.jpg,insect_image_202.jpg,other_insect,validation
bee/4922767658_f50e88e95d_n.jpg,4922767658_f50e88e95d_n.jpg,bee,validation
other_noinsect/553498.jpg,553498.jpg,other_noinsect,validation
other_noinsect/548331.jpg,548331.jpg,other_noinsect,validation
other_noinsect/559247.jpg,559247.jpg,other_noinsect,validation
wasp/7004133392_747ca37d69_n.jpg,7004133392_747ca37d69_n.jpg,wasp,validation
other_insect/46891227372_33cb870f71_w.jpg,46891227372_33cb870f71_w.jpg,other_insect,validation
other_insect/14239012762_eb3283e95a_m.jpg,14239012762_eb3283e95a_m.jpg,other_insect,validation
wasp/20063038139_336386158c_n.jpg,20063038139_336386158c_n.jpg,wasp,validation
bee/11968099543_e6496829a0_n.jpg,11968099543_e6496829a0_n.jpg,bee,validation
other_insect/43012877865_e9a4f8dbe4_m.jpg,43012877865_e9a4f8dbe4_m.jpg,other_insect,validation
bee/2661425062_d9eb44e162_n.jpg,2661425062_d9eb44e162_n.jpg,bee,validation
wasp/37049332096_96194e28f1_n.jpg,37049332096_96194e28f1_n.jpg,wasp,validation
other_noinsect/518829.jpg,518829.jpg,other_noinsect,validation
wasp/13435884915_82b3dd5d02_m.jpg,13435884915_82b3dd5d02_m.jpg,wasp,validation
bee/3874597765_b10bb24ca6_m.jpg,3874597765_b10bb24ca6_m.jpg,bee,validation
other_noinsect/565582.jpg,565582.jpg,other_noinsect,validation
other_insect/5974284460_0a465c4f9b_w.jpg,5974284460_0a465c4f9b_w.jpg,other_insect,validation
other_noinsect/food_image_367.jpg,food_image_367.jpg,other_noinsect,validation
other_noinsect/537604.jpg,537604.jpg,other_noinsect,validation
other_insect/26826017564_e04ce4283d_w.jpg,26826017564_e04ce4283d_w.jpg,other_insect,validation
other_noinsect/countryside_image_105.jpg,countryside_image_105.jpg,other_noinsect,validation
other_insect/18411132398_186fb81351_n.jpg,18411132398_186fb81351_n.jpg,other_insect,validation
other_insect/146459034_5ee80ae130_m.jpg,146459034_5ee80ae130_m.jpg,other_insect,validation
other_noinsect/536059.jpg,536059.jpg,other_noinsect,validation
wasp/1428647400_ba0cf511ee_w.jpg,1428647400_ba0cf511ee_w.jpg,wasp,validation
bee/bee_image_724.jpg,bee_image_724.jpg,bee,validation
bee/26874490932_a6b8d45673_n.jpg,26874490932_a6b8d45673_n.jpg,bee,validation
wasp/2919467929_d3d0e7bcdf_n.jpg,2919467929_d3d0e7bcdf_n.jpg,wasp,validation
other_noinsect/flower_image_201.jpg,flower_image_201.jpg,other_noinsect,validation
other_insect/insect_image_394.jpg,insect_image_394.jpg,other_insect,validation
other_noinsect/food_image_287.jpg,food_image_287.jpg,other_noinsect,validation
other_insect/27316098233_2782b9fd94_n.jpg,27316098233_2782b9fd94_n.jpg,other_insect,validation
bee/15036005497_20e739d0f6_n.jpg,15036005497_20e739d0f6_n.jpg,bee,validation
other_insect/32412408457_7e62014e71_n.jpg,32412408457_7e62014e71_n.jpg,other_insect,validation
other_insect/40243480493_b5642a8895_m.jpg,40243480493_b5642a8895_m.jpg,other_insect,validation
bee/bee_image_708.jpg,bee_image_708.jpg,bee,validation
bee/8320955142_3ce927e7a8_m.jpg,8320955142_3ce927e7a8_m.jpg,bee,validation
wasp/2532161890_dd4689e3c7_w.jpg,2532161890_dd4689e3c7_w.jpg,wasp,validation
other_insect/5870223279_3744969353_n.jpg,5870223279_3744969353_n.jpg,other_insect,validation
other_noinsect/553795.jpg,553795.jpg,other_noinsect,validation
bee/6027452622_e6cabdb185_n.jpg,6027452622_e6cabdb185_n.jpg,bee,validation
other_insect/36548800165_c9e2e1c2ee_n.jpg,36548800165_c9e2e1c2ee_n.jpg,other_insect,validation
bee/3961827753_3292b2eafa_n.jpg,3961827753_3292b2eafa_n.jpg,bee,validation
other_insect/3747702527_e1c34aeccd_n.jpg,3747702527_e1c34aeccd_n.jpg,other_insect,validation
other_noinsect/flower_image_557.jpg,flower_image_557.jpg,other_noinsect,validation
bee/44889402154_1ba6722330_n.jpg,44889402154_1ba6722330_n.jpg,bee,validation
other_noinsect/515998.jpg,515998.jpg,other_noinsect,validation
wasp/2281791495_dc14da957d_n.jpg,2281791495_dc14da957d_n.jpg,wasp,validation
other_insect/29937722494_7dbfd551af_n.jpg,29937722494_7dbfd551af_n.jpg,other_insect,validation
bee/bee_image_31.jpg,bee_image_31.jpg,bee,validation
other_insect/9458386977_34a5b37796_n.jpg,9458386977_34a5b37796_n.jpg,other_insect,validation
other_insect/41562960442_fc91f0c039_n.jpg,41562960442_fc91f0c039_n.jpg,other_insect,validation
other_noinsect/flower_image_213.jpg,flower_image_213.jpg,other_noinsect,validation
wasp/wasp_image_532.jpg,wasp_image_532.jpg,wasp,validation
wasp/3393007221_7b2762e032_n.jpg,3393007221_7b2762e032_n.jpg,wasp,validation
other_noinsect/flower_image_251.jpg,flower_image_251.jpg,other_noinsect,validation
wasp/I00139.jpg,I00139.jpg,wasp,validation
other_insect/9068027232_1c6eb8f770_n.jpg,9068027232_1c6eb8f770_n.jpg,other_insect,validation
bee/15327378137_8b5d0dbaf1_n.jpg,15327378137_8b5d0dbaf1_n.jpg,bee,validation
bee/2735269082_48b526731c_m.jpg,2735269082_48b526731c_m.jpg,bee,validation
other_noinsect/561116.jpg,561116.jpg,other_noinsect,validation
wasp/4613067497_3ae2f743e3_n.jpg,4613067497_3ae2f743e3_n.jpg,wasp,validation
other_noinsect/519939.jpg,519939.jpg,other_noinsect,validation
other_noinsect/animal_image_74.jpg,animal_image_74.jpg,other_noinsect,validation
wasp/19819718934_89bfb79c00_n.jpg,19819718934_89bfb79c00_n.jpg,wasp,validation
other_insect/27472418926_db6aa3fb44_w.jpg,27472418926_db6aa3fb44_w.jpg,other_insect,validation
other_noinsect/563436.jpg,563436.jpg,other_noinsect,validation
bee/3298526424_7e7e58c995_n.jpg,3298526424_7e7e58c995_n.jpg,bee,validation
other_noinsect/food_image_444.jpg,food_image_444.jpg,other_noinsect,validation
bee/3813063370_bfabfee50a_n.jpg,3813063370_bfabfee50a_n.jpg,bee,validation
other_noinsect/flower_image_542.jpg,flower_image_542.jpg,other_noinsect,validation
other_insect/14616434048_d5679972e1_m.jpg,14616434048_d5679972e1_m.jpg,other_insect,validation
wasp/wasp_image_131.jpg,wasp_image_131.jpg,wasp,validation
other_noinsect/animal_image_551.jpg,animal_image_551.jpg,other_noinsect,validation
other_insect/463836525_4976b94351_m.jpg,463836525_4976b94351_m.jpg,other_insect,validation
other_noinsect/countryside_image_344.jpg,countryside_image_344.jpg,other_noinsect,validation
other_noinsect/food_image_1.jpg,food_image_1.jpg,other_noinsect,validation
bee/bee_image_652.jpg,bee_image_652.jpg,bee,validation
wasp/191129241_febc71f6a8_n.jpg,191129241_febc71f6a8_n.jpg,wasp,validation
other_noinsect/food_image_488.jpg,food_image_488.jpg,other_noinsect,validation
other_insect/43327788305_3d302d9a9c_n.jpg,43327788305_3d302d9a9c_n.jpg,other_insect,validation
other_noinsect/559053.jpg,559053.jpg,other_noinsect,validation
bee/9693191407_b8ff7d03b9_w.jpg,9693191407_b8ff7d03b9_w.jpg,bee,validation
other_noinsect/552740.jpg,552740.jpg,other_noinsect,validation
other_noinsect/504902.jpg,504902.jpg,other_noinsect,validation
bee/P3121-33r.jpg,P3121-33r.jpg,bee,validation
other_insect/18241569059_f241bf3bf1_m.jpg,18241569059_f241bf3bf1_m.jpg,other_insect,validation
bee/8522578744_91f259bb29_w.jpg,8522578744_91f259bb29_w.jpg,bee,validation
other_insect/338151486_2cb1581d5e_w.jpg,338151486_2cb1581d5e_w.jpg,other_insect,validation
bee/37624484590_7a59bd4f15_n.jpg,37624484590_7a59bd4f15_n.jpg,bee,validation
other_insect/3660354941_616894953c_n.jpg,3660354941_616894953c_n.jpg,other_insect,validation
bee/6139340135_18972d5d60_n.jpg,6139340135_18972d5d60_n.jpg,bee,validation
wasp/448930202_24de31d3c8_w.jpg,448930202_24de31d3c8_w.jpg,wasp,validation
other_insect/8928035451_753cbb9f1e_n.jpg,8928035451_753cbb9f1e_n.jpg,other_insect,validation
wasp/2749492231_35a5f92c3d_n.jpg,2749492231_35a5f92c3d_n.jpg,wasp,validation
bee/7331363256_a2f89b8a67_n.jpg,7331363256_a2f89b8a67_n.jpg,bee,validation
wasp/897438050_d6e6e0397d_m.jpg,897438050_d6e6e0397d_m.jpg,wasp,validation
other_insect/insect_image_189.jpg,insect_image_189.jpg,other_insect,validation
other_noinsect/animal_image_271.jpg,animal_image_271.jpg,other_noinsect,validation
other_insect/insect_image_407.jpg,insect_image_407.jpg,other_insect,validation
wasp/G00173.jpg,G00173.jpg,wasp,validation
bee/P7621-95r.jpg,P7621-95r.jpg,bee,validation
wasp/F00381.jpg,F00381.jpg,wasp,validation
other_insect/44176916654_f3a271506b_w.jpg,44176916654_f3a271506b_w.jpg,other_insect,validation
other_insect/14237956021_c239ab03e8_m.jpg,14237956021_c239ab03e8_m.jpg,other_insect,validation
bee/35282064_e1d54888db_w.jpg,35282064_e1d54888db_w.jpg,bee,validation
other_noinsect/567964.jpg,567964.jpg,other_noinsect,validation
other_noinsect/528488.jpg,528488.jpg,other_noinsect,validation
other_insect/46337230325_82ccae2fca_w.jpg,46337230325_82ccae2fca_w.jpg,other_insect,validation
other_noinsect/other_animals4.jpg,other_animals4.jpg,other_noinsect,validation
bee/32676644378_30673fcf3a_m.jpg,32676644378_30673fcf3a_m.jpg,bee,validation
bee/29184991776_ac31ae0804_m.jpg,29184991776_ac31ae0804_m.jpg,bee,validation
wasp/4543777874_f583df01ce_n.jpg,4543777874_f583df01ce_n.jpg,wasp,validation
bee/40066193374_0e914b8589_n.jpg,40066193374_0e914b8589_n.jpg,bee,validation
bee/bee_image_283.jpg,bee_image_283.jpg,bee,validation
wasp/17118302169_dc17f658a3_n.jpg,17118302169_dc17f658a3_n.jpg,wasp,validation
bee/2732092027_2e1b22c522_n.jpg,2732092027_2e1b22c522_n.jpg,bee,validation
other_insect/40198714754_4ce4eb57b0_n.jpg,40198714754_4ce4eb57b0_n.jpg,other_insect,validation
other_insect/16074569464_c0a240d8e3_n.jpg,16074569464_c0a240d8e3_n.jpg,other_insect,validation
wasp/wasp_image_423.jpg,wasp_image_423.jpg,wasp,validation
other_noinsect/flower_image_322.jpg,flower_image_322.jpg,other_noinsect,validation
other_insect/27729355490_cae5b21557_n.jpg,27729355490_cae5b21557_n.jpg,other_insect,validation
wasp/28246947591_b287f21dfd_n.jpg,28246947591_b287f21dfd_n.jpg,wasp,validation
wasp/2687545250_33c180ee4f_m.jpg,2687545250_33c180ee4f_m.jpg,wasp,validation
other_insect/insect_image_67.jpg,insect_image_67.jpg,other_insect,validation
wasp/3010042462_a7be446166_n.jpg,3010042462_a7be446166_n.jpg,wasp,validation
other_insect/269992299_7cc5738973_n.jpg,269992299_7cc5738973_n.jpg,other_insect,validation
other_insect/25998772487_e18f9a59a3_n.jpg,25998772487_e18f9a59a3_n.jpg,other_insect,validation
bee/540984429_0b7099d686_n.jpg,540984429_0b7099d686_n.jpg,bee,validation
other_insect/36946291164_d2bc4bbaa1_n.jpg,36946291164_d2bc4bbaa1_n.jpg,other_insect,validation
bee/bee_image_228.jpg,bee_image_228.jpg,bee,validation
wasp/2725151607_9dd1a92959_n.jpg,2725151607_9dd1a92959_n.jpg,wasp,validation
bee/bee_image_257.jpg,bee_image_257.jpg,bee,validation
other_insect/5900595302_338ae60b3a_n.jpg,5900595302_338ae60b3a_n.jpg,other_insect,validation
other_insect/insect_image_295.jpg,insect_image_295.jpg,other_insect,validation
bee/bee_image_208.jpg,bee_image_208.jpg,bee,validation
wasp/I00202.jpg,I00202.jpg,wasp,validation
wasp/B00058.jpg,B00058.jpg,wasp,validation
other_insect/44030802244_ca0d8d4d62_n.jpg,44030802244_ca0d8d4d62_n.jpg,other_insect,validation
wasp/wasp_image_145.jpg,wasp_image_145.jpg,wasp,validation
other_insect/484089229_e75f444c59_m.jpg,484089229_e75f444c59_m.jpg,other_insect,validation
other_noinsect/countryside_image_565.jpg,countryside_image_565.jpg,other_noinsect,validation
other_noinsect/animal_image_536.jpg,animal_image_536.jpg,other_noinsect,validation
wasp/3596232440_c4479a3906_m.jpg,3596232440_c4479a3906_m.jpg,wasp,validation
other_insect/14067661968_f9dc7617af_m.jpg,14067661968_f9dc7617af_m.jpg,other_insect,validation
other_insect/2922998692_8d24f87ed5_n.jpg,2922998692_8d24f87ed5_n.jpg,other_insect,validation
other_insect/18639261000_53e3a53d76_n.jpg,18639261000_53e3a53d76_n.jpg,other_insect,validation
other_noinsect/flower_image_591.jpg,flower_image_591.jpg,other_noinsect,validation
other_insect/321646675_8fbfcfb3b7_m.jpg,321646675_8fbfcfb3b7_m.jpg,other_insect,validation
bee/11564246563_3a730b34ca_n.jpg,11564246563_3a730b34ca_n.jpg,bee,validation
wasp/wasp_image_335.jpg,wasp_image_335.jpg,wasp,validation
bee/3354945546_cc141067b6_n.jpg,3354945546_cc141067b6_n.jpg,bee,validation
wasp/wasp_image_49.jpg,wasp_image_49.jpg,wasp,validation
bee/bee_image_736.jpg,bee_image_736.jpg,bee,validation
bee/8727443453_e637dd1681_n.jpg,8727443453_e637dd1681_n.jpg,bee,validation
other_noinsect/563009.jpg,563009.jpg,other_noinsect,validation
other_insect/18559044209_d193a96b34_n.jpg,18559044209_d193a96b34_n.jpg,other_insect,validation
bee/33420437285_a0376e3d93_n.jpg,33420437285_a0376e3d93_n.jpg,bee,validation
wasp/9487025594_a9f78fb64a_n.jpg,9487025594_a9f78fb64a_n.jpg,wasp,validation
other_noinsect/animal_image_593.jpg,animal_image_593.jpg,other_noinsect,validation
other_noinsect/countryside_image_297.jpg,countryside_image_297.jpg,other_noinsect,validation
other_noinsect/animal_image_215.jpg,animal_image_215.jpg,other_noinsect,validation
bee/5047160653_184461c14e_n.jpg,5047160653_184461c14e_n.jpg,bee,validation
other_noinsect/food_image_525.jpg,food_image_525.jpg,other_noinsect,validation
bee/36745018175_594a856109_m.jpg,36745018175_594a856109_m.jpg,bee,validation
other_insect/37366040266_140d4e917e_n.jpg,37366040266_140d4e917e_n.jpg,other_insect,validation
other_noinsect/countryside_image_332.jpg,countryside_image_332.jpg,other_noinsect,validation
other_insect/8581683065_dfd92e7f91_n.jpg,8581683065_dfd92e7f91_n.jpg,other_insect,validation
bee/495876288_d4749c2f57_n.jpg,495876288_d4749c2f57_n.jpg,bee,validation
other_noinsect/531883.jpg,531883.jpg,other_noinsect,validation
other_noinsect/flower_image_248.jpg,flower_image_248.jpg,other_noinsect,validation
bee/4579876084_d97b09a147_w.jpg,4579876084_d97b09a147_w.jpg,bee,validation
bee/18717648964_4855c56e28_m.jpg,18717648964_4855c56e28_m.jpg,bee,validation
other_noinsect/countryside_image_16.jpg,countryside_image_16.jpg,other_noinsect,validation
wasp/I00213.jpg,I00213.jpg,wasp,validation
other_noinsect/519228.jpg,519228.jpg,other_noinsect,validation
other_noinsect/576810.jpg,576810.jpg,other_noinsect,validation
other_noinsect/animal_image_317.jpg,animal_image_317.jpg,other_noinsect,validation
other_noinsect/countryside_image_552.jpg,countryside_image_552.jpg,other_noinsect,validation
other_insect/395474053_d35d2e6199_m.jpg,395474053_d35d2e6199_m.jpg,other_insect,validation
wasp/14014642961_bb9627422b_n.jpg,14014642961_bb9627422b_n.jpg,wasp,validation
wasp/G00019.jpg,G00019.jpg,wasp,validation
wasp/31277437586_a82d31c344_n.jpg,31277437586_a82d31c344_n.jpg,wasp,validation
other_noinsect/countryside_image_398.jpg,countryside_image_398.jpg,other_noinsect,validation
other_insect/25569914342_69d2c16b07_n.jpg,25569914342_69d2c16b07_n.jpg,other_insect,validation
other_noinsect/flower_image_532.jpg,flower_image_532.jpg,other_noinsect,validation
other_noinsect/580943.jpg,580943.jpg,other_noinsect,validation
other_noinsect/animal_image_232.jpg,animal_image_232.jpg,other_noinsect,validation
wasp/3052678403_417986a18b_w.jpg,3052678403_417986a18b_w.jpg,wasp,validation
other_noinsect/flower_image_578.jpg,flower_image_578.jpg,other_noinsect,validation
other_noinsect/506783.jpg,506783.jpg,other_noinsect,validation
other_insect/42176799075_fa3c3cbe02_n.jpg,42176799075_fa3c3cbe02_n.jpg,other_insect,validation
bee/538730529_972152fca5_n.jpg,538730529_972152fca5_n.jpg,bee,validation
other_noinsect/animal_image_515.jpg,animal_image_515.jpg,other_noinsect,validation
other_noinsect/countryside_image_14.jpg,countryside_image_14.jpg,other_noinsect,validation
bee/bee_image_61.jpg,bee_image_61.jpg,bee,validation
other_insect/34104988733_d596377ac3_m.jpg,34104988733_d596377ac3_m.jpg,other_insect,validation
other_noinsect/countryside_image_364.jpg,countryside_image_364.jpg,other_noinsect,validation
other_insect/60344708_01e8c9b73c_n.jpg,60344708_01e8c9b73c_n.jpg,other_insect,validation
other_noinsect/animal_image_250.jpg,animal_image_250.jpg,other_noinsect,validation
other_insect/485055945_fdb34e42e1_m.jpg,485055945_fdb34e42e1_m.jpg,other_insect,validation
other_noinsect/flower_image_103.jpg,flower_image_103.jpg,other_noinsect,validation
bee/34414190895_958fb06765_m.jpg,34414190895_958fb06765_m.jpg,bee,validation
wasp/J00255.jpg,J00255.jpg,wasp,validation
bee/9576185513_de83901c31_m.jpg,9576185513_de83901c31_m.jpg,bee,validation
bee/bee_image_50.jpg,bee_image_50.jpg,bee,validation
wasp/6924086027_d299f1d1f0_m.jpg,6924086027_d299f1d1f0_m.jpg,wasp,validation
other_noinsect/flower_image_69.jpg,flower_image_69.jpg,other_noinsect,validation
wasp/2174705885_77bfc742fe_n.jpg,2174705885_77bfc742fe_n.jpg,wasp,validation
bee/4588480351_a580dfcf05_m.jpg,4588480351_a580dfcf05_m.jpg,bee,validation
bee/10290912366_20f0dbdb0e_n.jpg,10290912366_20f0dbdb0e_n.jpg,bee,validation
wasp/H00030.jpg,H00030.jpg,wasp,validation
bee/30115964458_3710c2a4cb_n.jpg,30115964458_3710c2a4cb_n.jpg,bee,validation
other_insect/insect_image_475.jpg,insect_image_475.jpg,other_insect,validation
wasp/I00113.jpg,I00113.jpg,wasp,validation
other_noinsect/countryside_image_34.jpg,countryside_image_34.jpg,other_noinsect,validation
bee/1475543393_80a729adcb_n.jpg,1475543393_80a729adcb_n.jpg,bee,validation
other_insect/43288822631_1b842f0082_n.jpg,43288822631_1b842f0082_n.jpg,other_insect,validation
bee/6066096912_79d6b23b07_n.jpg,6066096912_79d6b23b07_n.jpg,bee,validation
wasp/6599619959_b8e11cd4f8_n.jpg,6599619959_b8e11cd4f8_n.jpg,wasp,validation
wasp/12947570284_6e9ff99e66_w.jpg,12947570284_6e9ff99e66_w.jpg,wasp,validation
wasp/31689351434_c2586b0aef_n.jpg,31689351434_c2586b0aef_n.jpg,wasp,validation
other_insect/insect18.jpg,insect18.jpg,other_insect,validation
other_noinsect/flower_image_94.jpg,flower_image_94.jpg,other_noinsect,validation
other_noinsect/503856.jpg,503856.jpg,other_noinsect,validation
other_insect/7218154414_0bcb624159_n.jpg,7218154414_0bcb624159_n.jpg,other_insect,validation
